2013,3,10,20,95022.75,95.10693359,0.788238525,-1.309378624,288.2910156,14582313,25978752,0,0.000192308
2013,3,10,21,95093.25,92.47061157,0.581207275,-1.758881569,288.9172363,14727221,27272592,0,0.038333333
2013,3,10,22,95163.5,84.49015808,0.299545288,-2.398240089,290.1091309,15416633,28572016,0,0.228589744
2013,3,10,23,95184.4375,71.82618713,0.064788818,-2.328064919,292.0751953,17019888,29845392,0,0.49974359
2013,3,11,0,95182.5,63.13684082,0.014389038,-2.179069519,293.8649902,19462880,31053056,0,0.617435897
2013,3,11,1,95121.9375,55.59086609,0.006317139,-1.997396469,295.5900879,2893056,1250223,0,0.598525641
2013,3,11,2,95075.6875,50.19239807,0,-1.761014938,296.8481445,6118815,2510642,0,0.69474359
2013,3,11,3,94991.625,46.9486084,0,-1.683032036,297.717041,9386626,3782030,0,0.723012821
2013,3,11,4,94928.5625,44.87236023,0.005783081,-2.046422005,298.3811035,12474605,5057795,0,0.636666667
2013,3,11,5,94890.1875,43.63970947,0.029312134,-2.033863068,298.6940918,15131070,6333633,0,0.486602564
2013,3,11,6,94872.0625,42.43727112,0.076843262,-1.990301132,298.6467285,17139792,7613007,0,0.286538462
2013,3,11,7,94886.9375,42.51135254,0.118118286,-1.934873581,298.1489258,18323648,8873498,0,0.083782051
2013,3,11,8,94893.8125,46.19145203,0.044204712,-1.25972271,296.4665527,18810576,10139455,0,0.024807692
2013,3,11,9,94949,48.15841675,0.024993896,-1.749797821,294.4785156,18833984,11404108,0,0.002884615
2013,3,11,10,95026.6875,56.18441772,0.030166626,-3.153775215,293.7299805,18833984,12641104,0,0
2013,3,11,11,95098.875,71.65106201,0.009002686,-3.146324158,292.300293,18833984,13864454,0,0
2013,3,11,12,95110.9375,81.12712097,0.035018921,-2.321217537,291.1755371,18833984,15071852,0,0
2013,3,11,13,95096.625,86.71174622,0.199462891,-1.672264099,290.2055664,18833984,16263006,0,0
2013,3,11,14,95084.5,89.67167664,0.593933106,-1.398790359,289.8381348,18833984,17488704,0,0
2013,3,11,15,95044.4375,90.31282043,0.692321777,-1.132496834,290.0664062,18833984,18789824,0,0
2013,3,11,16,95014.9375,89.38331604,0.580505371,-1.383283615,290.517334,18833984,20169008,0,0
2013,3,11,17,94985.375,89.08282471,0.377929688,-1.125184059,289.9873047,18833984,21477440,0,0
2013,3,11,18,94969.6875,88.88285828,0.168457031,-1.164614677,289.371582,18833984,22755424,0,0
2013,3,11,19,94983.0625,87.88114929,0.127380371,-0.860154152,289.4780273,18833984,24075184,0,0
2013,3,11,20,95015,89.37669373,0.072937012,-0.980712891,288.1723633,18833984,25235776,0,0.000192308
2013,3,11,21,95053.4375,88.57250977,0.032669067,-0.807186127,289.6799316,19051376,26413920,0,0.050576923
2013,3,11,22,95070.4375,77.46235657,0.001686096,-1.141396523,291.3681641,20006192,27630288,0,0.312115385
2013,3,11,23,95070.9375,68.05490112,0,-1.234242439,293.0712891,21741712,28858368,0,0.625833333
2013,3,12,0,95037.6875,57.76670837,0,-1.19099617,294.8461914,24158224,30095600,0,0.759679487
2013,3,12,1,94980.4375,52.43516541,0,-0.221434593,296.1081543,2913579,1251315,0,0.680384615
2013,3,12,2,94938.625,48.64476013,0.003646851,-0.367391586,297.3000488,6114426,2512259,0,0.741025641
2013,3,12,3,94834.125,46.32215881,0.001678467,-0.708911896,298.0639648,9240778,3793641,0,0.742692308
2013,3,12,4,94768.875,44.10606384,0.002883911,-0.964087486,298.6882324,12311649,5065631,0,0.640512821
2013,3,12,5,94677.1875,41.8547821,0.019302368,-1.118851662,298.9333496,14975318,6332730,0,0.491282051
2013,3,12,6,94595.875,39.42672729,0.010009766,-1.10636425,298.7722168,16985936,7593961,0,0.285320513
2013,3,12,7,94595.9375,38.17378235,0,-1.057055473,298.2248535,18220880,8843195,0,0.081153846
2013,3,12,8,94590.5625,41.26904297,0.039886475,-0.792402268,296.1787109,18721712,10068320,0,0.022179487
2013,3,12,9,94622.8125,44.17469788,0.017936707,-1.283008575,293.5637207,18744080,11254168,0,0.002884615
2013,3,12,10,94668.5625,52.51702881,0.023605347,-2.172913551,293.0856934,18744080,12451197,0,0
2013,3,12,11,94692.75,64.30924988,0.047592163,-1.968697548,291.8310547,18744080,13642322,0,0
2013,3,12,12,94684.875,70.88265991,0.008327484,-1.333413124,290.5041504,18744080,14817412,0,0
2013,3,12,13,94668.4375,73.97636414,0.020301819,-0.533830643,289.6918945,18744080,15974644,0,0
2013,3,12,14,94621.3125,77.1446991,0.005290985,0.192175865,289.4138184,18744080,17131984,0,0
2013,3,12,15,94572.75,80.19242859,0,-0.762443543,289.1062012,18744080,18278416,0,0
2013,3,12,16,94496.9375,83.61219788,0,-0.673659325,288.2331543,18744080,19417648,0,0
2013,3,12,17,94470.375,85.88262939,0,0.073576927,287.9304199,18744080,20548288,0,0
2013,3,12,18,94455.8125,88.4105072,0,0.91357708,286.8413086,18744080,21673376,0,0
2013,3,12,19,94456.4375,91.0135498,0,0.850895882,286.2355957,18744080,22794496,0,0
2013,3,12,20,94461.5,92.2387085,0,0.638674736,285.8933105,18744080,23910704,0,0.000192308
2013,3,12,21,94490.6875,89.81343079,0,0.911232948,288.1032715,18959760,25047136,0,0.029807692
2013,3,12,22,94497.875,79.32774353,0,1.365107536,290.5856934,19923616,26214496,0,0.327564103
2013,3,12,23,94459.5,68.47561646,0,1.941865921,292.9987793,21669344,27401936,0,0.639358974
2013,3,13,0,94418.5625,57.65837097,0,2.741867065,295.3261719,24096704,28611024,0,0.762820513
2013,3,13,1,94355.875,47.72665405,0,4.259108543,297.2175293,2928544,1236980,0,0.812179487
2013,3,13,2,94274.1875,41.6723938,0,4.132894516,298.4257812,6147846,2487826,0,0.803717949
2013,3,13,3,94182.6875,38.95880127,0.016708374,4.019721031,299.3076172,9421362,3743808,0,0.71724359
2013,3,13,4,94091,36.67401123,0.128265381,4.16540432,300.1066895,12488565,5011958,0,0.576538462
2013,3,13,5,94003.8125,34.08213806,0.574234009,4.499717712,300.644043,15112249,6299494,0,0.457820513
2013,3,13,6,93975.125,34.34396362,0.708404541,4.539998055,300.2304688,16771600,7668806,0,0.267564103
2013,3,13,7,93979.1875,38.58824158,0.543289185,3.540738106,299.0742188,17658320,9028821,0,0.092307692
2013,3,13,8,94017,43.99716187,0.29763794,2.140002251,297.1435547,17990208,10359666,0,0.023333333
2013,3,13,9,94027.875,48.54988098,0.438842773,2.411739349,294.2817383,18008016,11645437,0,0.002115385
2013,3,13,10,94072.4375,52.33747864,0.230224609,1.603285789,295.1582031,18008016,12876665,0,0
2013,3,13,11,94121.5,56.13838196,0.37612915,0.130036354,294.4821777,18008016,14113389,0,0
2013,3,13,12,94128.875,59.86384583,0.5128479,-0.833766937,292.3452148,18008016,15375829,0,0
2013,3,13,13,94131.4375,62.63812256,0.934524655,-0.846978188,291.9816895,18008016,16691475,0,0
2013,3,13,14,94103,62.49868774,0.999032021,-0.650979042,292.310791,18008016,18050880,0,0
2013,3,13,15,94132.6875,66.28337097,0.935400426,-0.95188427,291.5812988,18008016,19415696,0,0
2013,3,13,16,94130.0625,76.52371216,0.785204232,-2.766412735,291.1757812,18008016,20735296,0,0
2013,3,13,17,94134.0625,84.76544189,0.364560664,-3.005168915,290.5610352,18008016,22080624,0,0
2013,3,13,18,94168.125,86.23271179,0.091930211,-2.018499374,289.598877,18008016,23315696,0,0
2013,3,13,19,94211.0625,86.85598755,0.187743723,-1.978805542,288.8068848,18008016,24503856,0,0
2013,3,13,20,94267.625,87.14704895,0.225743532,-2.223162651,288.4816895,18008016,25709552,0,0.000128205
2013,3,13,21,94323.5,85.15122986,0.159057617,-2.892804146,289.0849609,18201520,26917040,0,0.031346154
2013,3,13,22,94365.875,79.24569702,0.103393555,-2.968449593,290.3076172,19047216,28129632,0,0.101987179
2013,3,13,23,94390.6875,72.95050049,0.129882813,-2.763788223,291.9807129,20580720,29405200,0,0.474423077
2013,3,14,0,94391.75,66.22192383,0.216094971,-2.585829735,293.6911621,22713200,30728576,0,0.725
2013,3,14,1,94362.75,63.32356262,0.846893311,-1.502209663,295.1047363,2268233,1342416,0,0.728653846
2013,3,14,2,94306.625,58.03341675,0.908203125,-0.509758949,296.1384277,4359851,2791266,0,0.790512821
2013,3,14,3,94242.125,55.84468079,0.415466309,-0.659907341,296.6530762,6081616,4246587,0.000148892,0.724230769
2013,3,14,4,94210.125,54.12620544,0.579437256,0.178996086,297.3256836,8488810,5633529,0.000226259,0.640705128
2013,3,14,5,94173.25,56.5291748,0.511230469,-0.095812798,296.9016113,10173533,6966143,0.000280619,0.406987179
2013,3,14,6,94177.4375,57.79782104,0.399047852,-0.446650505,296.6706543,11419169,8319220,0.00031352,0.283589744
2013,3,14,7,94221.4375,58.0075531,0.421630859,-1.133213997,296.2619629,12272364,9668348,0.00031662,0.113525641
2013,3,14,8,94289.625,59.9057312,0.272766113,-1.741048813,294.9245605,12636772,10933329,0.000320911,0.040769231
2013,3,14,9,94362.5,67.71513367,0.234344482,-2.94208622,292.9997559,12652050,12179223,0.000321388,0.002051282
2013,3,14,10,94473.4375,77.09902954,0.250335693,-3.669756889,291.3977051,12652050,13430600,0.000327587,0
2013,3,14,11,94578.3125,82.36726379,0.286499023,-3.220239639,290.1472168,12652050,14660448,0.000330925,0
2013,3,14,12,94650.25,85.45062256,0.589385986,-2.71878624,289.4509277,12652050,15883682,0.0003407,0
2013,3,14,13,94680.8125,85.74565125,0.663604736,-2.451359749,289.1564941,12652050,17140272,0.000351429,0
2013,3,14,14,94673.875,83.81707764,0.859741211,-2.42276001,289.2468262,12652050,18488960,0.000365257,0
2013,3,14,15,94666.75,83.31451416,0.780273438,-2.369300842,289.1550293,12652050,19839776,0.000378132,0
2013,3,14,16,94645.0625,83.35861206,0.658630371,-2.117300987,288.9975586,12652050,21177376,0.000389338,0
2013,3,14,17,94616.5625,84.15426636,0.630401611,-1.841352463,288.8127441,12652050,22499888,0.000395536,0
2013,3,14,18,94605.4375,85.1895752,0.619689941,-1.492033005,288.605957,12652050,23802992,0.00040555,0
2013,3,14,19,94634.1875,87.05152893,0.776550293,-1.161828995,287.7216797,12652050,25016208,0.000415325,0
2013,3,14,20,94681.0625,87.02357483,0.856719971,-1.034141541,288.0290527,12652050,26297616,0.000419617,6.41E-05
2013,3,14,21,94715.5625,85.12330627,0.814849854,-1.533613205,288.8288574,12759050,27635328,0.000431299,0.013910256
2013,3,14,22,94765.125,80.58828735,0.965576172,-1.587224007,289.9020996,13256225,28985280,0.000440598,0.063333333
2013,3,14,23,94785,73.49708557,0.965179443,-1.233924866,291.4370117,14237742,30374800,0.000455141,0.128012821
2013,3,15,0,94798.625,65.67196655,0.979797363,-0.647543907,292.8474121,15509104,31819568,0.000465155,0.268782051
2013,3,15,1,94731,65.37976074,0.898468018,-0.00065136,294.0009766,1906310,1448134,0,0.339166667
2013,3,15,2,94687.125,59.05577087,0.848724365,0.857269287,295.046875,3852584,2852672,0,0.299102564
2013,3,15,3,94635.375,55.15028381,0.743835449,1.247306824,295.7451172,5855576,4216429,0,0.380897436
2013,3,15,4,94598.375,51.93565369,0.622955322,1.408323288,296.4951172,8195227,5556031,0,0.644294872
2013,3,15,5,94545.375,47.41108704,0.700653076,1.372173309,297.104248,10357339,6931202,0,0.487948718
2013,3,15,6,94536.3125,45.16781616,0.259307861,0.878826141,297.3359375,12069568,8231897,0,0.291153846
2013,3,15,7,94532.1875,43.98774719,0.267822266,0.457900047,297.2421875,13199644,9516844,0,0.08525641
2013,3,15,8,94545.625,46.81835938,0.142120361,-0.565903664,295.2773438,13643867,10736601,0,0.024423077
2013,3,15,9,94603.5625,56.83804321,0.217102051,-2.255849838,293.3981934,13657966,11951959,0,0.00275641
2013,3,15,10,94672.375,71.53404236,0.028778076,-3.40286541,291.7607422,13657966,13180276,0,0
2013,3,15,11,94745.375,82.02668762,0.02822876,-3.183092117,290.2697754,13657966,14366747,0,0
2013,3,15,12,94762.5625,85.39865112,0.087249756,-2.682985306,289.2287598,13657966,15532664,0,0
2013,3,15,13,94714.75,86.67114258,0.15145874,-2.038361549,288.5820312,13657966,16710963,0,0
2013,3,15,14,94653.375,87.7570343,0.285779953,-1.188739777,288.0761719,13657966,17911120,0,0
2013,3,15,15,94632.8125,89.33773804,0.322332442,-0.558047295,287.3220215,13657966,19075872,0,0
2013,3,15,16,94557.125,89.54577637,0.945159912,-0.734802246,287.4975586,13657966,20320976,5.50E-05,0
2013,3,15,17,94459.375,89.15522766,0.507263184,-0.964966774,287.7270508,13657966,21564128,6.15E-05,0
2013,3,15,18,94435.9375,90.70755005,0.408752441,0.602280617,286.9155273,13657966,22772880,6.99E-05,0
2013,3,15,19,94437.5,93.93894958,0.472808838,0.851156235,286.5830078,13657966,23974528,7.79E-05,0
2013,3,15,20,94447.875,97.15275574,0.499084473,0.503283501,286.3205566,13657966,25124400,8.24E-05,6.41E-05
2013,3,15,21,94452.75,98.17506409,0.51083374,0.154904366,286.9013672,13812774,26244544,8.48E-05,0.01775641
2013,3,15,22,94451.25,88.2313385,0.445404053,0.426506996,289.2736816,14653660,27418624,8.70E-05,0.162435897
2013,3,15,23,94448.3125,74.06248474,0.273086548,1.274682045,292.0344238,16316130,28601344,8.70E-05,0.506474359
2013,3,16,0,94401.8125,58.12583923,0.176300049,2.611653328,294.8227539,18722304,29775136,8.70E-05,0.421538462
2013,3,16,1,94308.25,42.72644043,0.221130371,4.222771645,297.032959,2885475,1200876,0,0.527435897
2013,3,16,2,94191.6875,35.15046692,0.165557861,4.728887558,298.046875,6068058,2421603,0,0.785833333
2013,3,16,3,94087.5,32.37979126,0.092956543,5.061782837,298.4782715,9320767,3621863,0,0.676346154
2013,3,16,4,94032.8125,30.8117218,0.184173584,5.265563965,298.6091309,12380943,4815190,0,0.52
2013,3,16,5,93982,29.45918274,0.112121582,5.553712845,298.3049316,14931832,6018808,0,0.51275641
2013,3,16,6,94000.8125,29.53578186,0.473968506,5.834765434,297.4680176,16837136,7190818,0,0.259679487
2013,3,16,7,94027.5,34.25872803,0.66293335,5.070404053,295.8896484,17826400,8380013,0,0.102692308
2013,3,16,8,94086.375,39.56640625,0.995330811,3.802672386,294.125,18082992,9607123,0,0.018333333
2013,3,16,9,94135.0625,43.86564636,0.971557617,3.634287834,293.253418,18086624,10933846,0,0.00025641
2013,3,16,10,94199.8125,48.60876465,0.255371094,3.468648911,292.1591797,18086624,12243467,0,0
2013,3,16,11,94255.5625,53.50100708,0.054168701,3.249345779,290.3652344,18086624,13358667,0,0
2013,3,16,12,94253.875,57.70870972,0.002685547,3.057900429,289.0922852,18086624,14444212,0,0
2013,3,16,13,94235.25,62.02290344,0,3.019806862,287.9919434,18086624,15501266,0,0
2013,3,16,14,94204.25,67.47593689,0.003631592,3.147691727,287.1987305,18086624,16545269,0,0
2013,3,16,15,94174.6875,72.35621643,0.078796387,2.978826523,286.6762695,18086624,17600736,0,0
2013,3,16,16,94132.8125,74.76927185,0.165588379,2.642250061,286.2844238,18086624,18678432,0,0
2013,3,16,17,94179.5,77.5930481,0.304016113,1.928812027,285.5559082,18086624,19722992,0.000161886,0
2013,3,16,18,94223.9375,78.87998962,0.206634522,0.230048478,284.7246094,18086624,20812400,0.000319242,0
2013,3,16,19,94302.8125,75.33708191,0.011016846,0.009933293,283.7446289,18086624,21829296,0.000322819,0
2013,3,16,20,94384.9375,71.92001343,0.024108887,0.029224157,282.9238281,18086624,22787792,0.000322819,0.000128205
2013,3,16,21,94467.4375,65.66320801,0.002685547,0.596913338,283.5639648,18282096,23764352,0.000322819,0.022307692
2013,3,16,22,94526.25,57.65246582,0.004684448,1.109470367,284.8762207,19244960,24725760,0.000322819,0.335
2013,3,16,23,94570.75,52.33575439,0,0.974031448,286.5529785,21017312,25709488,0.000322819,0.703397436
2013,3,17,0,94591.4375,45.69725037,0.004669189,0.8577528,288.3659668,23478112,26720832,0.000322819,0.780192308
2013,3,17,1,94692.875,41.97531128,0.026702881,-0.321678162,289.6342773,2927318,1033576.938,0,0.698461538
2013,3,17,2,94692.4375,36.74153137,0.277435303,-0.433479309,290.6962891,6055744,2091792,0,0.851474359
2013,3,17,3,94667.5,32.87365723,0.604522705,-0.386717796,291.4489746,9053398,3234918,0,0.786794872
2013,3,17,4,94677.5625,30.39698792,0.850921631,-0.637817383,291.8039551,11519237,4434137,0,0.708269231
2013,3,17,5,94672.8125,31.99339294,0.869476318,-1.358876228,291.3588867,13286949,5641695,0,0.529038462
2013,3,17,6,94687.75,32.99784851,0.44329834,-2.059378624,290.7214355,14489334,6867694,0,0.303461538
2013,3,17,7,94740.6875,35.29898071,0.112243652,-2.27921772,290.1032715,15561719,7950065,0,0.081025641
2013,3,17,8,94776.1875,38.05699158,0.009002686,-2.307145119,288.7451172,15972081,8998125,0,0.020897436
2013,3,17,9,94822.4375,43.29592896,0,-2.188488007,287.1687012,15982175,9999995,0,0.001923077
2013,3,17,10,94908.0625,50.60307312,0.038787842,-1.873978615,285.9724121,15982175,11009826,0,0
2013,3,17,11,94976.6875,54.75556946,0.008026123,-1.504471779,285.0373535,15982175,12005665,0,0
2013,3,17,12,95022.9375,59.15548706,0.015380859,-1.439085007,284.1606445,15982175,12987390,0,0
2013,3,17,13,95034.8125,63.65042114,0.004577637,-1.499895096,283.3410645,15982175,13961231,0,0
2013,3,17,14,94999.3125,66.91065979,0.004364014,-1.438698769,282.5915527,15982175,14926273,0,0
2013,3,17,15,94984.0625,68.82067871,0.119003296,-1.248796463,281.8747559,15982175,15884458,0,0
2013,3,17,16,94948,69.4261322,0.503448486,-1.114337921,281.4785156,15982175,16843568,0,0
2013,3,17,17,94923.25,68.1497345,0.435195923,-0.902665138,281.2539062,15982175,17800112,0,0
2013,3,17,18,94949.625,64.6803894,0,-0.772499085,280.9421387,15982175,18744960,0,0
2013,3,17,19,94995.5,62.28608704,0,-0.823207855,280.4611816,15982175,19668416,0,0
2013,3,17,20,95050.25,62.53125,0,-0.909212112,280.0656738,15982175,20587840,0,0.000128205
2013,3,17,21,95105.9375,62.82972717,0,-1.332268715,281.4042969,16168906,21516896,0,0.040641026
2013,3,17,22,95155.875,59.16357422,0.017669678,-1.507032394,283.4763184,17108208,22483264,0,0.330064103
2013,3,17,23,95178.125,53.31385803,0.042999268,-1.547030449,285.784668,18835232,23472928,0,0.686602564
2013,3,18,0,95179.25,43.88328552,0.007354736,-1.34249115,287.8881836,21258624,24491792,0,0.801794872
2013,3,18,1,95123.75,40.81062317,0.688903809,-1.017794609,289.2272949,2819869,1074706,0,0.766730769
2013,3,18,2,95075.3125,38.32014465,0.424133301,-0.519321442,290.4555664,5995208,2151253,0,0.740641026
2013,3,18,3,95019.9375,34.27729797,0.422241211,-0.321225166,291.4533691,9148763,3231101,0,0.751282051
2013,3,18,4,94972.5,31.1832428,0.846191406,-1.166775703,292.1296387,11760598,4334616,0,0.650128205
2013,3,18,5,94925.125,28.98242188,0.989990234,-2.183408737,292.564209,13757110,5539795,0,0.514358974
2013,3,18,6,94932.0625,29.24034119,0.889526367,-3.037782669,292.3837891,15038704,6734547,0,0.289807692
2013,3,18,7,94963.625,27.06352234,0.771743774,-2.62929821,292.0112305,15925689,7916441,0,0.081282051
2013,3,18,8,95009.5,30.18473816,0.727920532,-2.435513496,290.1796875,16232751,9031585,0,0.0375
2013,3,18,9,95087.8125,47.01332092,0.349365234,-4.541897774,288.0349121,16240086,10164832,0,0.0025
2013,3,18,10,95219.4375,60.95013428,0.350143433,-3.475099564,286.140625,16240086,11200927,0,0
2013,3,18,11,95271.5625,63.98695374,0.068984985,-2.749519348,285.2277832,16240086,12242585,0,0
2013,3,18,12,95312.875,68.00639343,0.077514648,-2.062037468,284.2163086,16240086,13243816,0,0
2013,3,18,13,95328.6875,72.5652771,0.011413574,-1.583946228,282.9448242,16240086,14228030,0,0
2013,3,18,14,95309.6875,77.2094574,0.004684448,-1.616504669,282.135498,16240086,15207502,0,0
2013,3,18,15,95291.625,82.02377319,0.004821777,-1.187867165,281.8518066,16240086,16197105,0,0
2013,3,18,16,95278.8125,86.38186646,0.044189453,-1.042259216,281.5224609,16240086,17181584,0,0
2013,3,18,17,95263.8125,89.45533752,0.056427002,-0.941802025,281.2197266,16240086,18168208,0,0
2013,3,18,18,95273.5625,91.64648438,0.005584717,-0.775922775,281.0231934,16240086,19154512,0,0
2013,3,18,19,95305.4375,93.31407166,0.007354736,-0.723453522,280.7758789,16240086,20138528,0,0
2013,3,18,20,95339.25,93.67520142,0.004669189,-0.841344833,280.3005371,16240086,21110912,0,0.000128205
2013,3,18,21,95392.1875,90.65083313,0.042755127,-1.000863075,282.3657227,16414965,22098624,0,0.023269231
2013,3,18,22,95431.9375,79.80848694,0.010040283,-1.356571198,285.0593262,17321040,23125328,0,0.326923077
2013,3,18,23,95441.625,66.88183594,0,-1.968384743,287.5598145,19018720,24177280,0,0.660897436
2013,3,19,0,95436.1875,54.36256409,0,-2.204711914,289.6782227,21396896,25252912,0,0.777948718
2013,3,19,1,95372.8125,44.35447693,0.235214233,-1.67666626,291.3364258,2859473,1125834,0,0.713012821
2013,3,19,2,95298.25,35.90596008,0.620117188,-1.509168625,292.4846191,5787597,2322025,0,0.872371795
2013,3,19,3,95247.5,31.06266785,0.878005981,-1.506080627,293.1281738,8396057,3523116,0,0.758910256
2013,3,19,4,95194.375,29.1524353,0.861633301,-1.69330883,293.3195801,10199474,4762592,0,0.618782051
2013,3,19,5,95179.625,28.87811279,0.991760254,-2.122320175,293.5878906,11914846,6029570,0,0.529935897
2013,3,19,6,95172,28.98600769,0.984680176,-2.665940285,293.2248535,12863692,7302853,0,0.284807692
2013,3,19,7,95228.5,34.63946533,0.847763062,-3.675186157,292.2009277,13411011,8552771,0,0.1075
2013,3,19,8,95295.3125,52.8581543,0.012023926,-5.011946678,290.0058594,13565256,9822329,0,0.021858974
2013,3,19,9,95350.1875,67.73356628,0.009338379,-3.774056435,287.6228027,13572714,10850541,0,0.001538462
2013,3,19,10,95451.8125,76.58093262,0.005645752,-3.055813789,286.2893066,13572714,11877176,0,0
2013,3,19,11,95519.375,84.02903748,0.018722534,-2.335217476,285.1967773,13572714,12900639,0,0
2013,3,19,12,95535.1875,87.88838196,0.302200317,-1.869838715,284.3461914,13572714,13933983,0,0
2013,3,19,13,95532.375,90.54568481,0.541885376,-1.490552902,283.8779297,13572714,14992590,0,0
2013,3,19,14,95481.875,89.35398865,0.741790772,-1.44287014,284.8024902,13572714,16191325,0,0
2013,3,19,15,95457,89.31866455,0.762756348,-1.148806572,284.4833984,13572714,17337024,0,0
2013,3,19,16,95430.8125,88.78170776,0.804428101,-1.022762299,284.7597656,13572714,18542352,0,0
2013,3,19,17,95408.9375,88.52520752,0.765472412,-0.817674637,284.7607422,13572714,19751872,0,0
2013,3,19,18,95414.75,89.66577148,0.670211792,-0.520345688,283.9431152,13572714,20870544,0,0
2013,3,19,19,95424.8125,91.75698853,0.474914551,-0.456654549,283.0864258,13572714,21932368,0,0
2013,3,19,20,95439.5,93.46324158,0.37147522,-0.521576881,282.6340332,13572714,22988432,0,0.000128205
2013,3,19,21,95461.1875,91.41696167,0.391967773,-0.671256065,284.088623,13730331,24030368,0,0.027692308
2013,3,19,22,95477.0625,80.80184937,0.164138794,-1.123256683,286.5354004,14586667,25116112,0,0.306538462
2013,3,19,23,95465.375,71.24493408,0.118835449,-1.285207748,288.5625,16248993,26195072,0,0.639230769
2013,3,20,0,95444.375,60.76135254,0.436431885,-1.294654846,290.675293,18609136,27301648,0,0.756666667
2013,3,20,1,95390,52.60354614,0.109573364,-1.252275467,292.6599121,2848136,1141738,0,0.7875
2013,3,20,2,95299.125,44.60037231,0.581872404,0.021882057,293.8273926,5766985,2322032,6.62E-05,0.773461538
2013,3,20,3,95200.75,42.41064453,0.568224251,0.031211853,294.0026855,7742130,3560512,7.97E-05,0.702435897
2013,3,20,4,95128.8125,39.87362671,0.563144445,-0.433564186,294.6347656,9885550,4858484,8.31E-05,0.604551282
2013,3,20,5,95034.8125,38.2702179,0.36720252,-1.176259995,294.7373047,11498682,6136567,8.31E-05,0.458333333
2013,3,20,6,94997.3125,36.84268188,0.280059278,-1.419530869,294.8515625,12998654,7372226,8.17E-05,0.286089744
2013,3,20,7,94997.875,36.81637573,0.219489694,-1.454620361,294.4995117,13980136,8578171,8.17E-05,0.087051282
2013,3,20,8,94981.875,41.53494263,0.281494141,-1.811305046,292.5043945,14266680,9769728,8.17E-05,0.020320513
2013,3,20,9,95020.3125,45.91812134,0.323745728,-2.608891487,291.4516602,14271401,10988639,8.17E-05,0.001089744
2013,3,20,10,95085,51.28044128,0.396331787,-3.143427849,290.4643555,14271401,12167022,8.17E-05,0
2013,3,20,11,95126.9375,58.79992676,0.503677368,-2.64819622,289.5947266,14271401,13342217,8.17E-05,0
2013,3,20,12,95112.5625,64.66636658,0.953521729,-2.004545212,288.8591309,14271401,14511837,8.17E-05,0
2013,3,20,13,95083.25,70.20147705,0.079589844,-1.563798904,287.9882812,14271401,15652773,8.10E-05,0
2013,3,20,14,95024.875,75.86035156,0.057312012,-1.307964325,286.8789062,14271401,16754995,8.10E-05,0
2013,3,20,15,94957.1875,80.58293152,0.007965088,-1.309642792,286.0529785,14271401,17852960,8.10E-05,0
2013,3,20,16,94907.625,83.49813843,0.002655029,-1.196347237,285.6096191,14271401,18946768,8.10E-05,0
2013,3,20,17,94839.6875,85.17230225,0,-1.151122093,285.2392578,14271532,20038096,8.10E-05,0
2013,3,20,18,94816.3125,86.02539062,0,-0.790010452,285.7348633,14271519,21120736,8.10E-05,0
2013,3,20,19,94809.6875,86.63438416,0.049560547,-0.88820076,285.9382324,14271620,22207760,8.10E-05,0
2013,3,20,20,94799.4375,86.98939514,0.28805542,-0.826408386,284.7900391,14271537,23290848,8.10E-05,0.000128205
2013,3,20,21,94790.25,85.62338257,0.184753418,-0.375937462,286.1821289,14423309,24394512,8.11E-05,0.030705128
2013,3,20,22,94786.6875,72.24691772,0.989990234,0.252689362,289.1872559,15278256,25540400,8.11E-05,0.301217949
2013,3,20,23,94715.4375,60.18699646,0.948913574,0.726490021,291.9938965,16881952,26713648,8.11E-05,0.355897436
2013,3,21,0,94662.9375,51.11051941,0.935150147,1.577404976,294.2385254,18959520,27926624,8.11E-05,0.626987179
2013,3,21,1,94570.9375,48.056427,1,3.137407303,296.064209,2635999,1237204,0,0.66474359
2013,3,21,2,94448.3125,42.94754028,0.998316348,2.944664955,297.0327148,5277170,2495083,0,0.453910256
2013,3,21,3,94337.5625,36.69488525,0.99999994,3.636363029,297.6889648,7777923,3770002,0,0.414230769
2013,3,21,4,94262.375,35.09507751,1,4.648201942,297.2521973,9464904,5071599,0,0.268205128
2013,3,21,5,94272.625,42.26615906,1,5.200149536,296.0795898,10834986,6384577,0,0.106602564
2013,3,21,6,94342.125,71.63034058,1,4.589161873,291.9362793,11388796,7717280,0.001689434,0.066217949
2013,3,21,7,94372.625,87.96322632,0.999995232,1.976595879,289.4787598,11560772,9042335,0.005787373,0.015448718
2013,3,21,8,94352.9375,90.51965332,0.976578236,1.679234505,289.0439453,11627242,10362933,0.008103371,0.014230769
2013,3,21,9,94293.3125,88.0710907,0.937987626,0.955745697,289.2626953,11629158,11681568,0.008506775,0.000384615
2013,3,21,10,94325.0625,85.96617126,0.968893409,0.690483093,288.9887695,11629158,12945495,0.009669304,0
2013,3,21,11,94335.8125,86.44163513,0.942451477,0.858222961,288.9936523,11629158,14262801,0.011380196,0
2013,3,21,12,94300.3125,86.22622681,0.798737705,0.908981323,289.145752,11629158,15597262,0.013354301,0
2013,3,21,13,94242.5625,86.12695312,0.969277859,1.040489197,288.8967285,11629158,16828384,0.015872002,0
